664222,â∑ç™ï ,441000,1421500,441008.5,1421446.2,A,441000,1422230,441008.5,1422216.2,A,441500,1421500,441508.4,1421446.2,A,441500,1422230,441508.5,1422216.2,A
664223,émï ,441000,1422230,441008.5,1422216.2,A,441000,1423000,441008.5,1422946.1,A,441500,1422230,441508.5,1422216.2,A,441500,1423000,441508.5,1422946.1,A
664224,ì˙êi,441000,1423000,441008.5,1422946.1,A,441000,1423730,441008.5,1423716.1,A,441500,1423000,441508.5,1422946.1,A,441500,1423730,441508.5,1423716.1,A
664225,êVâ∫êÏ,441000,1423730,441008.5,1423716.1,A,441000,1424500,441008.5,1424446.1,A,441500,1423730,441508.5,1423716.1,A,441500,1424500,441508.5,1424446,A
664226,ñºäÒêÏè„ó¨,441000,1424500,441008.5,1424446.1,A,441000,1425230,441008.5,1425216,A,441500,1424500,441508.5,1424446,A,441500,1425230,441508.5,1425216,A
664227,è„éDãvóØ,441000,1425230,441008.5,1425216,A,441000,1430000,441008.6,1425946,A,441500,1425230,441508.5,1425216,A,441500,1430000,441508.5,1425946,A
664230,âHñyäx,441500,1420000,441508.4,1415946.3,A,441500,1420730,441508.4,1420716.2,A,442000,1420000,442008.4,1415946.3,A,442000,1420730,442008.4,1420716.2,A
664231,éÈãfì‡,441500,1420730,441508.4,1420716.2,A,441500,1421500,441508.4,1421446.2,A,442000,1420730,442008.4,1420716.2,A,442000,1421500,442008.4,1421446.2,A
664232,êºïóòA,441500,1421500,441508.4,1421446.2,A,441500,1422230,441508.5,1422216.2,A,442000,1421500,442008.4,1421446.2,A,442000,1422230,442008.4,1422216.1,A
664233,ìVâñïóòA,441500,1422230,441508.5,1422216.2,A,441500,1423000,441508.5,1422946.1,A,442000,1422230,442008.4,1422216.1,A,442000,1423000,442008.4,1422946.1,A
664234,è„ñºäÒ,441500,1423000,441508.5,1422946.1,A,441500,1423730,441508.5,1423716.1,A,442000,1423000,442008.4,1422946.1,A,442000,1423730,442008.5,1423716.1,A
664235,â∫êÏ,441500,1423730,441508.5,1423716.1,A,441500,1424500,441508.5,1424446,A,442000,1423730,442008.5,1423716.1,A,442000,1424500,442008.5,1424446,A
664236,àÍÇÃã¥,441500,1424500,441508.5,1424446,A,441500,1425230,441508.5,1425216,A,442000,1424500,442008.5,1424446,A,442000,1425230,442008.5,1425216,A
664237,êºãªïî,441500,1425230,441508.5,1425216,A,441500,1430000,441508.5,1425946,A,442000,1425230,442008.5,1425216,A,442000,1430000,442008.5,1425945.9,A
664240,ÉsÉbÉVÉäéR,442000,1420000,442008.4,1415946.3,A,442000,1420730,442008.4,1420716.2,A,442500,1420000,442508.3,1415946.2,A,442500,1420730,442508.4,1420716.2,A
664241,ïôÇÃë‰,442000,1420730,442008.4,1420716.2,A,442000,1421500,442008.4,1421446.2,A,442500,1420730,442508.4,1420716.2,A,442500,1421500,442508.4,1421446.2,A
664242,ïÍéqó¢,442000,1421500,442008.4,1421446.2,A,442000,1422230,442008.4,1422216.1,A,442500,1421500,442508.4,1421446.2,A,442500,1422230,442508.4,1422216.1,A
664243,ñºäÒ,442000,1422230,442008.4,1422216.1,A,442000,1423000,442008.4,1422946.1,A,442500,1422230,442508.4,1422216.1,A,442500,1423000,442508.4,1422946.1,A
664244,å©ê∞éR,442000,1423000,442008.4,1422946.1,A,442000,1423730,442008.5,1423716.1,A,442500,1423000,442508.4,1422946.1,A,442500,1423730,442508.4,1423716,A
664245,ÉTÉìÉã,442000,1423730,442008.5,1423716.1,A,442000,1424500,442008.5,1424446,A,442500,1423730,442508.4,1423716,A,442500,1424500,442508.4,1424446,A
664246,âúãªïî,442000,1424500,442008.5,1424446,A,442000,1425230,442008.5,1425216,A,442500,1424500,442508.4,1424446,A,442500,1425230,442508.5,1425216,A
664247,è„ãªïî,442000,1425230,442008.5,1425216,A,442000,1430000,442008.5,1425945.9,A,442500,1425230,442508.5,1425216,A,442500,1430000,442508.5,1425945.9,A
664250,âìï êÏè„ó¨,442500,1420000,442508.3,1415946.2,A,442500,1420730,442508.4,1420716.2,A,443000,1420000,443008.3,1415946.2,A,443000,1420730,443008.3,1420716.2,A
664251,ãÍì⁄ï éR,442500,1420730,442508.4,1420716.2,A,442500,1421500,442508.4,1421446.2,A,443000,1420730,443008.3,1420716.2,A,443000,1421500,443008.3,1421446.1,A
664252,î¸ê[,442500,1421500,442508.4,1421446.2,A,442500,1422230,442508.4,1422216.1,A,443000,1421500,443008.3,1421446.1,A,443000,1422230,443008.4,1422216.1,A
664253,íqåbï∂,442500,1422230,442508.4,1422216.1,A,442500,1423000,442508.4,1422946.1,A,443000,1422230,443008.4,1422216.1,A,443000,1423000,443008.4,1422946.1,A
664254,ÉsÉÑÉVÉäéR,442500,1423000,442508.4,1422946.1,A,442500,1423730,442508.4,1423716,A,443000,1423000,443008.4,1422946.1,A,443000,1423730,443008.4,1423716,A
664255,ñyì‡âzìª,442500,1423730,442508.4,1423716,A,442500,1424500,442508.4,1424446,A,443000,1423730,443008.4,1423716,A,443000,1424500,443008.4,1424446,A
664256,ñ—è‡êKéR,442500,1424500,442508.4,1424446,A,442500,1425230,442508.5,1425216,A,443000,1424500,443008.4,1424446,A,443000,1425230,443008.4,1425215.9,A
664257,ÉgÅ[ÉEÉcäx,442500,1425230,442508.5,1425216,A,442500,1430000,442508.5,1425945.9,A,443000,1425230,443008.4,1425215.9,A,443000,1430000,443008.4,1425945.9,A
664260,íÉå√éuéR,443000,1420000,443008.3,1415946.2,A,443000,1420730,443008.3,1420716.2,A,443500,1420000,443508.3,1415946.2,A,443500,1420730,443508.3,1420716.2,A
664261,è¨é‘äx,443000,1420730,443008.3,1420716.2,A,443000,1421500,443008.3,1421446.1,A,443500,1420730,443508.3,1420716.2,A,443500,1421500,443508.3,1421446.1,A
664262,ñ‰ï‰ì‡,443000,1421500,443008.3,1421446.1,A,443000,1422230,443008.4,1422216.1,A,443500,1421500,443508.3,1421446.1,A,443500,1422230,443508.3,1422216.1,A
664263,óYñÿã◊,443000,1422230,443008.4,1422216.1,A,443000,1423000,443008.4,1422946.1,A,443500,1422230,443508.3,1422216.1,A,443500,1423000,443508.3,1422946,A
664264,êmâFïz,443000,1423000,443008.4,1422946.1,A,443000,1423730,443008.4,1423716,A,443500,1423000,443508.3,1422946,A,443500,1423730,443508.4,1423716,A
664265,ÉIÉVÉgÉc,443000,1423730,443008.4,1423716,A,443000,1424500,443008.4,1424446,A,443500,1423730,443508.4,1423716,A,443500,1424500,443508.4,1424446,A
664266,è„óYïê,443000,1424500,443008.4,1424446,A,443000,1425230,443008.4,1425215.9,A,443500,1424500,443508.4,1424446,A,443500,1425230,443508.4,1425215.9,A
664267,óYïê,443000,1425230,443008.4,1425215.9,A,443000,1430000,443008.4,1425945.9,A,443500,1425230,443508.4,1425215.9,A,443500,1430000,443508.4,1425945.9,B
664270,ã§òa,443500,1420000,443508.3,1415946.2,A,443500,1420730,443508.3,1420716.2,A,444000,1420000,444008.2,1415946.2,A,444000,1420730,444008.3,1420716.1,A
664271,è¨é‘,443500,1420730,443508.3,1420716.2,A,443500,1421500,443508.3,1421446.1,A,444000,1420730,444008.3,1420716.1,A,444000,1421500,444008.3,1421446.1,A
664272,â∂ç™ì‡,443500,1421500,443508.3,1421446.1,A,443500,1422230,443508.3,1422216.1,A,444000,1421500,444008.3,1421446.1,A,444000,1422230,444008.3,1422216.1,A
664273,îüäx,443500,1422230,443508.3,1422216.1,A,443500,1423000,443508.3,1422946,A,444000,1422230,444008.3,1422216.1,A,444000,1423000,444008.3,1422946,A
664274,çïä‚éR,443500,1423000,443508.3,1422946,A,443500,1423730,443508.4,1423716,A,444000,1423000,444008.3,1422946,A,444000,1423730,444008.3,1423716,A
664275,ÉVÉAÉbÉVÉäéR,443500,1423730,443508.4,1423716,A,443500,1424500,443508.4,1424446,A,444000,1423730,444008.3,1423716,A,444000,1424500,444008.3,1424446,A
664276,íÜñyì‡,443500,1424500,443508.4,1424446,A,443500,1425230,443508.4,1425215.9,A,444000,1424500,444008.3,1424446,A,444000,1425230,444008.3,1425215.9,B
664277,ñkå©ñyì‡,443500,1425230,443508.4,1425215.9,A,443500,1430000,443508.4,1425945.9,B,444000,1425230,444008.3,1425215.9,B,444000,1430000,444008.4,1425945.9,B
664300,è„óYîê,440000,1430000,440008.6,1425946,A,440000,1430730,440008.7,1430716,A,440500,1430000,440508.6,1425946,A,440500,1430730,440508.6,1430716,A
664301,ä€óßìª,440000,1430730,440008.7,1430716,A,440000,1431500,440008.7,1431445.9,A,440500,1430730,440508.6,1430716,A,440500,1431500,440508.6,1431445.9,A
664302,ä€ê£ïzñkïî,440000,1431500,440008.7,1431445.9,A,440000,1432230,440008.7,1432215.9,A,440500,1431500,440508.6,1431445.9,A,440500,1432230,440508.6,1432215.9,A
664303,ê£åÀê£,440000,1432230,440008.7,1432215.9,A,440000,1433000,440008.7,1432945.9,A,440500,1432230,440508.6,1432215.9,A,440500,1433000,440508.7,1432945.9,A
664304,âìåy,440000,1433000,440008.7,1432945.9,A,440000,1433730,440008.7,1433715.9,A,440500,1433000,440508.7,1432945.9,A,440500,1433730,440508.7,1433715.8,A
664305,é·ó¢,440000,1433730,440008.7,1433715.9,A,440000,1434500,440008.7,1434445.8,A,440500,1433730,440508.7,1433715.8,A,440500,1434500,440508.7,1434445.8,A
664306,ç≤òCä‘,440000,1434500,440008.7,1434445.8,A,440000,1435230,440008.7,1435215.8,A,440500,1434500,440508.7,1434445.8,A,440500,1435230,440508.7,1435215.8,A
664307,ïlç≤òCä‘,440000,1435230,440008.7,1435215.8,A,440000,1440000,440008.7,1435945.7,A,440500,1435230,440508.7,1435215.8,A,440500,1440000,440508.7,1435945.7,A
664310,ëÍêº,440500,1430000,440508.6,1425946,A,440500,1430730,440508.6,1430716,A,441000,1430000,441008.6,1425946,A,441000,1430730,441008.6,1430716,A
664311,óßãç,440500,1430730,440508.6,1430716,A,440500,1431500,440508.6,1431445.9,A,441000,1430730,441008.6,1430716,A,441000,1431500,441008.6,1431445.9,A
664312,óßãçäx,440500,1431500,440508.6,1431445.9,A,440500,1432230,440508.6,1432215.9,A,441000,1431500,441008.6,1431445.9,A,441000,1432230,441008.6,1432215.9,A
664313,è„ïxî¸,440500,1432230,440508.6,1432215.9,A,440500,1433000,440508.7,1432945.9,A,441000,1432230,441008.6,1432215.9,A,441000,1433000,441008.6,1432945.9,A
664314,è„óNï ,440500,1433000,440508.7,1432945.9,A,440500,1433730,440508.7,1433715.8,A,441000,1433000,441008.6,1432945.9,A,441000,1433730,441008.6,1433715.8,A
664315,îmòI,440500,1433730,440508.7,1433715.8,A,440500,1434500,440508.7,1434445.8,A,441000,1433730,441008.6,1433715.8,A,441000,1434500,441008.7,1434445.8,A
664316,ÉTÉçÉ}åŒ,440500,1434500,440508.7,1434445.8,A,440500,1435230,440508.7,1435215.8,A,441000,1434500,441008.7,1434445.8,A,441000,1435230,441008.7,1435215.8,B
664317,ÉTÉçÉ}åŒìåïî,440500,1435230,440508.7,1435215.8,A,440500,1440000,440508.7,1435945.7,A,441000,1435230,441008.7,1435215.8,B,441000,1440000,441008.7,1435945.7,B
664320,ëÍè„,441000,1430000,441008.6,1425946,A,441000,1430730,441008.6,1430716,A,441500,1430000,441508.5,1425946,A,441500,1430730,441508.6,1430715.9,A
664321,ñkå©ëÍâ∫,441000,1430730,441008.6,1430716,A,441000,1431500,441008.6,1431445.9,A,441500,1430730,441508.6,1430715.9,A,441500,1431500,441508.6,1431445.9,A
664322,è„èçää,441000,1431500,441008.6,1431445.9,A,441000,1432230,441008.6,1432215.9,A,441500,1431500,441508.6,1431445.9,A,441500,1432230,441508.6,1432215.9,A
664323,éuï∂,441000,1432230,441008.6,1432215.9,A,441000,1433000,441008.6,1432945.9,A,441500,1432230,441508.6,1432215.9,A,441500,1433000,441508.6,1432945.8,A
664324,íÜóNï ,441000,1433000,441008.6,1432945.9,A,441000,1433730,441008.6,1433715.8,A,441500,1433000,441508.6,1432945.8,A,441500,1433730,441508.6,1433715.8,B
664325,ìoâhè∞,441000,1433730,441008.6,1433715.8,A,441000,1434500,441008.7,1434445.8,A,441500,1433730,441508.6,1433715.8,B,441500,1434500,441508.6,1434445.8,B
664326,ÉTÉçÉ}åŒ,441000,1434500,441008.7,1434445.8,A,441000,1435230,441008.7,1435215.8,B,441500,1434500,441508.6,1434445.8,B,441500,1435230,441508.6,1435215.7,B
664330,âTäx,441500,1430000,441508.5,1425946,A,441500,1430730,441508.6,1430715.9,A,442000,1430000,442008.5,1425945.9,A,442000,1430730,442008.5,1430715.9,A
664331,íÜâFí√ÅX,441500,1430730,441508.6,1430715.9,A,441500,1431500,441508.6,1431445.9,A,442000,1430730,442008.5,1430715.9,A,442000,1431500,442008.5,1431445.9,A
664332,íÜèçää,441500,1431500,441508.6,1431445.9,A,441500,1432230,441508.6,1432215.9,A,442000,1431500,442008.5,1431445.9,A,442000,1432230,442008.5,1432215.8,B
664333,è¨å¸,441500,1432230,441508.6,1432215.9,A,441500,1433000,441508.6,1432945.8,A,442000,1432230,442008.5,1432215.8,B,442000,1433000,442008.6,1432945.8,B
664334,è¨å¸,441500,1433000,441508.6,1432945.8,A,441500,1433730,441508.6,1433715.8,B,442000,1433000,442008.6,1432945.8,B,442000,1433730,442008.6,1433715.8,B
664340,èHó¢,442000,1430000,442008.5,1425945.9,A,442000,1430730,442008.5,1430715.9,A,442500,1430000,442508.5,1425945.9,A,442500,1430730,442508.5,1430715.9,A
664341,ñLñÏ,442000,1430730,442008.5,1430715.9,A,442000,1431500,442008.5,1431445.9,A,442500,1430730,442508.5,1430715.9,A,442500,1431500,442508.5,1431445.9,B
664342,ñ‰ï ,442000,1431500,442008.5,1431445.9,A,442000,1432230,442008.5,1432215.8,B,442500,1431500,442508.5,1431445.9,B,442500,1432230,442508.5,1432215.8,B
664350,ãªïî,442500,1430000,442508.5,1425945.9,A,442500,1430730,442508.5,1430715.9,A,443000,1430000,443008.4,1425945.9,A,443000,1430730,443008.4,1430715.9,B
664351,çπóØ,442500,1430730,442508.5,1430715.9,A,442500,1431500,442508.5,1431445.9,B,443000,1430730,443008.4,1430715.9,B,443000,1431500,443008.5,1431445.8,B
664360,ëÚñÿ,443000,1430000,443008.4,1425945.9,A,443000,1430730,443008.4,1430715.9,B,443500,1430000,443508.4,1425945.9,B,443500,1430730,443508.4,1430715.8,B
664400,âKå¥ì‡,440000,1440000,440008.7,1435945.7,A,440000,1440730,440008.7,1440715.7,A,440500,1440000,440508.7,1435945.7,A,440500,1440730,440508.7,1440715.7,A
664401,î\éÊåŒ,440000,1440730,440008.7,1440715.7,A,440000,1441500,440008.8,1441445.7,A,440500,1440730,440508.7,1440715.7,A,440500,1441500,440508.7,1441445.7,A
664402,ñ‘ëñ,440000,1441500,440008.8,1441445.7,A,440000,1442230,440008.8,1442215.6,B,440500,1441500,440508.7,1441445.7,A,440500,1442230,440508.7,1442215.6,B
664407,âFìoòC,440000,1445230,440008.8,1445215.5,B,440000,1450000,440008.8,1445945.4,A,440500,1445230,440508.8,1445215.5,B,440500,1450000,440508.8,1445945.4,A
664410,èÌòC,440500,1440000,440508.7,1435945.7,A,440500,1440730,440508.7,1440715.7,A,441000,1440000,441008.7,1435945.7,B,441000,1440730,441008.7,1440715.7,B
664411,î\éÊñ¶,440500,1440730,440508.7,1440715.7,A,440500,1441500,440508.7,1441445.7,A,441000,1440730,441008.7,1440715.7,B,441000,1441500,441008.7,1441445.6,B
664412,î\éÊñ¶,440500,1441500,440508.7,1441445.7,A,440500,1442230,440508.7,1442215.6,B,441000,1441500,441008.7,1441445.6,B,441000,1442230,441008.7,1442215.6,B
664500,ímè∞ìª,440000,1450000,440008.8,1445945.4,A,440000,1450730,440008.8,1450715.4,A,440500,1450000,440508.8,1445945.4,A,440500,1450730,440508.8,1450715.4,A
664501,óÖâP,440000,1450730,440008.8,1450715.4,A,440000,1451500,440008.9,1451445.4,B,440500,1450730,440508.8,1450715.4,A,440500,1451500,440508.8,1451445.4,B
664505,çﬁñÿä‚,440000,1453730,440008.8,1453714.9,C,440000,1454500,440008.9,1454444.9,C,440500,1453730,440508.8,1453714.9,C,440500,1454500,440508.8,1454444.9,C
664506,å√äòïz,440000,1454500,440008.9,1454444.9,C,440000,1455230,440008.9,1455214.8,C,440500,1454500,440508.8,1454444.9,C,440500,1455230,440508.8,1455214.8,C
664507,å√äòïz,440000,1455230,440008.9,1455214.8,C,440000,1460000,440008.9,1455944.8,C,440500,1455230,440508.8,1455214.8,C,440500,1460000,440508.9,1455944.8,C
664510,ímè∞å‹åŒ,440500,1450000,440508.8,1445945.4,A,440500,1450730,440508.8,1450715.4,A,441000,1450000,441008.8,1445945.4,B,441000,1450730,441008.8,1450715.4,B
664511,ó∞â©éR,440500,1450730,440508.8,1450715.4,A,440500,1451500,440508.8,1451445.4,B,441000,1450730,441008.8,1450715.4,B,441000,1451500,441008.8,1451445.3,A
664512,ímè∞äx,440500,1451500,440508.8,1451445.4,B,440500,1452230,440508.8,1452215.3,B,441000,1451500,441008.8,1451445.3,A,441000,1452230,441008.8,1452215.3,B
664515,çﬁñÿä‚,440500,1453730,440508.8,1453714.9,C,440500,1454500,440508.8,1454444.9,C,441000,1453730,441008.8,1453714.9,C,441000,1454500,441008.8,1454444.8,C
664516,å√äòïz,440500,1454500,440508.8,1454444.9,C,440500,1455230,440508.8,1455214.8,C,441000,1454500,441008.8,1454444.8,C,441000,1455230,441008.8,1455214.8,C
664517,å√äòïz,440500,1455230,440508.8,1455214.8,C,440500,1460000,440508.9,1455944.8,C,441000,1455230,441008.8,1455214.8,C,441000,1460000,441008.8,1455944.8,C
664521,ÉãÉVÉÉêÏ,441000,1450730,441008.8,1450715.4,B,441000,1451500,441008.8,1451445.3,A,441500,1450730,441508.7,1450715.4,B,441500,1451500,441508.7,1451445.3,A
664522,ímè∞äx,441000,1451500,441008.8,1451445.3,A,441000,1452230,441008.8,1452215.3,B,441500,1451500,441508.7,1451445.3,A,441500,1452230,441508.8,1452215.3,B
664526,ê†î´éR,441000,1454500,441008.8,1454444.8,C,441000,1455230,441008.8,1455214.8,C,441500,1454500,441508.8,1454444.8,C,441500,1455230,441508.8,1455214.8,C
664527,ê†î´éR,441000,1455230,441008.8,1455214.8,C,441000,1460000,441008.8,1455944.8,C,441500,1455230,441508.8,1455214.8,C,441500,1460000,441508.8,1455944.7,C
664531,ímè∞ñ¶,441500,1450730,441508.7,1450715.4,B,441500,1451500,441508.7,1451445.3,A,442000,1450730,442008.7,1450715.3,B,442000,1451500,442008.7,1451445.3,B
664532,ímè∞ñ¶,441500,1451500,441508.7,1451445.3,A,441500,1452230,441508.8,1452215.3,B,442000,1451500,442008.7,1451445.3,B,442000,1452230,442008.7,1452215.3,B
664537,ê†î´éR,441500,1455230,441508.8,1455214.8,C,441500,1460000,441508.8,1455944.7,C,442000,1455230,442008.7,1455214.8,C,442000,1460000,442008.8,1455944.7,C
664542,ímè∞ñ¶,442000,1451500,442008.7,1451445.3,B,442000,1452230,442008.7,1452215.3,B,442500,1451500,442508.7,1451445.3,B,442500,1452230,442508.7,1452215.2,B
664620,ì˚ì€ÉmòH,441000,1460000,441008.8,1455944.8,C,441000,1460730,441008.8,1460714.7,C,441500,1460000,441508.8,1455944.7,C,441500,1460730,441508.8,1460714.7,C
664630,ì˚ì€ÉmòH,441500,1460000,441508.8,1455944.7,C,441500,1460730,441508.8,1460714.7,C,442000,1460000,442008.8,1455944.7,C,442000,1460730,442008.8,1460714.7,C
664631,ì˚ì€ÉmòH,441500,1460730,441508.8,1460714.7,C,441500,1461500,441508.8,1461444.7,C,442000,1460730,442008.8,1460714.7,C,442000,1461500,442008.8,1461444.6,C
664632,óÁï∂àÈ,441500,1461500,441508.8,1461444.7,C,441500,1462230,441508.8,1462214.6,C,442000,1461500,442008.8,1461444.6,C,442000,1462230,442008.8,1462214.6,C
664640,ÉãÉãÉCäx,442000,1460000,442008.8,1455944.7,C,442000,1460730,442008.8,1460714.7,C,442500,1460000,442508.7,1455944.7,C,442500,1460730,442508.7,1460714.6,C
664641,ÉãÉãÉCäx,442000,1460730,442008.8,1460714.7,C,442000,1461500,442008.8,1461444.6,C,442500,1460730,442508.7,1460714.6,C,442500,1461500,442508.7,1461444.6,C
664642,ñÍñÍäx,442000,1461500,442008.8,1461444.6,C,442000,1462230,442008.8,1462214.6,C,442500,1461500,442508.7,1461444.6,C,442500,1462230,442508.8,1462214.6,C
664643,ñÍñÍäx,442000,1462230,442008.8,1462214.6,C,442000,1463000,442008.8,1462944.6,C,442500,1462230,442508.8,1462214.6,C,442500,1463000,442508.8,1462944.5,C
664644,à¿ìnà⁄ñÓñ¶,442000,1463000,442008.8,1462944.6,C,442000,1463730,442008.8,1463714.5,C,442500,1463000,442508.8,1462944.5,C,442500,1463730,442508.8,1463714.5,C
664650,ÉãÉãÉCäx,442500,1460000,442508.7,1455944.7,C,442500,1460730,442508.7,1460714.6,C,443000,1460000,443008.7,1455944.7,C,443000,1460730,443008.7,1460714.6,C
664651,ÉãÉãÉCäx,442500,1460730,442508.7,1460714.6,C,442500,1461500,442508.7,1461444.6,C,443000,1460730,443008.7,1460714.6,C,443000,1461500,443008.7,1461444.6,C
664652,ñÍñÍäx,442500,1461500,442508.7,1461444.6,C,442500,1462230,442508.8,1462214.6,C,443000,1461500,443008.7,1461444.6,C,443000,1462230,443008.7,1462214.5,C
664653,ñÍñÍäx,442500,1462230,442508.8,1462214.6,C,442500,1463000,442508.8,1462944.5,C,443000,1462230,443008.7,1462214.5,C,443000,1463000,443008.7,1462944.5,C
664654,à¿ìnà⁄ñÓñ¶,442500,1463000,442508.8,1462944.5,C,442500,1463730,442508.8,1463714.5,C,443000,1463000,443008.7,1462944.5,C,443000,1463730,443008.8,1463714.5,C
664656,ÉxÉãÉ^ÉãÉxéR,442500,1464500,442508.8,1464444.5,C,442500,1465230,442508.8,1465214.4,C,443000,1464500,443008.8,1464444.4,C,443000,1465230,443008.8,1465214.4,C
